北京市
海南省琼中黎族苗族自治县什运乡番道村,109.61469578247004,18.99784608668166
海南省琼中黎族苗族自治县红毛镇什寒村,109.65683682104856,19.086848934737906
重庆市
重庆市武隆县浩口苗族仡佬族乡浩口村,107.84258820181739,29.09551654896656
重庆市武隆县后坪苗族土家族乡文风村,108.04177307570103,29.604770400275027
重庆市武隆县石桥苗族土家族乡八角村,107.83341928731062,29.18678062228993
重庆市云阳县清水土家族乡清水村,109.00296402653005,30.671329212078328
重庆市奉节县云雾土家族乡码头村,109.15911602417677,30.58379985714114
重庆市巫山县邓家土家族乡池塘村,110.06459037144656,30.850362135462868
重庆市石柱土家族自治县金玲乡银杏村,108.50591540542894,29.99858737448177
重庆市秀山土家族苗族自治县里仁镇南庄村,109.20650737582082,28.680711174007177
重庆市秀山土家族苗族自治县梅江镇民族村,109.08436522482221,28.290255588608955
重庆市秀山土家族苗族自治县清溪场镇大寨村,108.80586769986108,28.38333749089068
重庆市秀山土家族苗族自治县溪口镇中和村,108.87838646636884,28.607179487496269
重庆市秀山土家族苗族自治县雅江镇雅江居委会,109.18813586035067,28.46135757780089
重庆市秀山土家族苗族自治县钟灵镇凯堡村,108.95229500133063,28.274800179410293
重庆市酉阳土家族苗族自治县苍岭镇大河口村,108.61057904646458,29.00475373031671
重庆市酉阳土家族苗族自治县楠木乡红庄村,108.77239980097855,28.606133956854703
重庆市彭水苗族土家族自治县梅子垭镇佛山村,108.57079417340739,29.17433582889024
重庆市彭水苗族土家族自治县黄家镇先锋村,108.0659410871335,29.129205131882203
四川省
四川省绵阳市北川羌族自治县曲山镇石椅村,104.46530022429224,31.812890487889275
四川省绵阳市北川羌族自治县擂鼓镇猫儿石村,104.43971666302916,31.741144190685167
四川省绵阳市北川羌族自治县桂溪乡渭沟村伊纳羌寨,104.65310922675497,32.011804058372309
四川省绵阳市北川羌族自治县马槽乡黑水村,104.05267841032478,31.905381146866785
四川省绵阳市北川羌族自治县青片乡上五村,104.023521389743,32.0272570619273
四川省攀枝花市东区银江镇阿署达村,101.7757656116218,26.544703795546405
四川省攀枝花市西区格里坪镇庄上村,101.49433188527172,26.582216235217297
四川省攀枝花市仁和区平地镇迤沙拉村,101.87834401607779,26.221234024197064
四川省广元市利州区龙潭乡回民村,105.84115042303807,32.37486391012012
四川省广元市朝天区大滩镇新生村,105.93244009167572,32.793888150926218
四川省广元市青川县青溪镇东方村,104.84912667547624,32.46506133034378
四川省广元市青川县大院回族乡花果村,105.23274382147643,32.44489424600168
四川省广元市青川县篙溪回族乡青光村,105.0877318002895,32.55020410745804
四川省乐山市金口河区共安彝族乡象鼻村,103.01943051348576,29.19308789622937
四川省乐山市金口河区永和镇胜利村,103.02881008063456,29.2936742180879
四川省乐山市金口河区永胜乡顺河村,103.087805666169,29.35262652666997
四川省乐山市峨边彝族自治县黑竹沟镇底底古村,103.09254997688783,29.031526655835529
四川省乐山市峨边彝族自治县新林镇黄泥村,103.28355425198648,29.198721156901155
四川省乐山市峨边彝族自治县沙坪镇峨星村,103.29231937816664,29.251268466195027
四川省乐山市马边彝族自治县烟峰镇烟峰社区,103.46185882277256,28.710680002937857
四川省乐山市马边彝族自治县民主乡玛瑙村,103.6548965022229,28.71292876883432
四川省雅安市宝兴县硗碛藏族乡夹拉村,102.76681506773545,30.666838717395409
四川省阿坝州马尔康市马尔康镇俄尔雅村,102.22412202948412,31.90964540386797
四川省阿坝州马尔康市卓克基镇西索村,102.22412202948412,31.90964540386797
四川省阿坝州金川县万林乡西里在村,102.20890347472077,31.44675149178058
四川省阿坝州小金县日尔乡董马村,102.56422714302255,31.041255704653265
四川省阿坝州壤塘县吾依乡壤古村,100.99859777816948,31.988531226739604
四川省阿坝州汶川县龙溪乡联合村,103.54480486143734,31.571053792156499
四川省阿坝州理县甘堡藏寨,103.20665329289146,31.490927840035544
四川省阿坝州理县桃坪镇桃坪羌寨,103.4652146339311,31.5615155673521
四川省阿坝州茂县松坪沟乡白腊村,103.5471894161085,32.17542313918217
四川省阿坝州茂县凤仪镇坪头村,103.8517641186075,31.688049136470889
四川省阿坝州松潘县小姓乡埃溪村,103.55525853248752,32.3573420177442
四川省阿坝州九寨沟县漳扎镇隆康村,103.9468309822535,33.29278875084837
四川省阿坝州九寨沟县大录乡大录村,103.68228045871776,33.5656417241429
四川省阿坝州黑水县沙石多乡羊茸村,102.86373136276539,32.11579652057512
四川省阿坝州黑水县色尔古镇色尔古村,103.42598221874941,31.94993372009983
四川省甘孜州康定市孔玉乡色龙村,102.08308716611208,30.56191560264911
四川省甘孜州泸定县得妥乡发旺村,102.18577461404749,29.589752509863016
四川省甘孜州丹巴县巴底镇邛山一村,101.85262733667999,31.0884287832018
四川省甘孜州丹巴县革什扎乡布科村,101.84468748376894,30.902332033125988
四川省甘孜州丹巴县革什扎乡大桑村,101.75029920010518,30.937268866916705
四川省甘孜州丹巴县梭坡乡莫洛村,101.94286616753206,30.851141472557115
四川省甘孜州九龙县呷尔镇华丘村,101.51838069156305,28.972102623951764
四川省甘孜州雅江县西俄洛镇杰珠村,100.72398326851379,30.02498841509084
四川省甘孜州道孚县协德乡先锋村,101.4995891390533,30.564835631246149
四川省甘孜州巴塘县措拉镇措拉村,99.36371777206056,30.335420326933826
四川省甘孜州巴塘县德达乡德达村,99.40917373764592,30.277474087258697
四川省甘孜州巴塘县竹巴龙乡基里村,99.02677576208399,29.69674006979921
四川省甘孜州稻城县桑堆镇吉乙二村,100.2417270469754,29.104389548710289
贵州省
贵州省贵阳市花溪区石板镇镇山村,106.61673597956599,26.45226794634544
贵州省贵阳市花溪区董家堰村麦翁寨,106.68555157144063,26.45810302537902
贵州省贵阳市乌当区羊昌镇黄连村,106.90618250123186,26.877885318785954
贵州省贵阳市乌当区新堡布依族乡陇上村,106.868199449366,26.797405341455226
贵州省贵阳市乌当区新堡布依族乡马头村,106.87951234963272,26.790735801993237
贵州省贵阳市开阳县禾丰乡穿洞村穿洞街上组,106.92719530439212,26.940401927121714
贵州省贵阳市开阳县南江乡苗寨村,106.9745263030528,26.931490656747149
贵州省贵阳市修文县小箐乡岩鹰山村,106.53690383841227,26.9404380786667
贵州省遵义市桐梓县马鬃乡龙台村,106.96969665331057,28.250551042388027
贵州省遵义市道真仡佬族苗族自治县洛龙镇大塘村,107.76767437315972,29.16796305087864
贵州省遵义市湄潭县茅坪镇地关村平顺坝寨,107.4269752103001,27.492750312648707
贵州省遵义市务川仡佬族苗族自治县镇南镇桃符村,107.89488359604678,28.63646973150159
贵州省遵义市务川仡佬族苗族自治县丰乐镇庙坝村,107.85736874101258,28.251154101134856
贵州省遵义市余庆县花山苗族乡花山村飞龙寨,107.5016460473174,27.38858046825913
贵州省六盘水市钟山区月照社区大坝村,104.94853899044019,26.621916965542686
贵州省六盘水市六枝特区落别乡牛角村,105.60723246474116,26.13889174672226
贵州省六盘水市六枝特区梭戛乡高兴村,105.43201465134746,26.455965768304
贵州省六盘水市水城县猴场乡补那村,105.17578387420756,26.2273229911301
贵州省六盘水市水城县玉舍镇新发村,104.78583897449335,26.498390708644114
贵州省六盘水市水城县玉舍镇海坪村,104.79622419466023,26.460695965464489
贵州省六盘水市盘县羊场乡纳木村关庄新村,104.8354022623456,25.886563410353806
贵州省安顺市西秀区大西桥镇河桥村,106.16079912539758,26.371501540356893
贵州省安顺市西秀区黄蜡乡龙青村,106.32475048720754,26.28533746827833
贵州省安顺市西秀区杨武乡平田村,106.19301587065437,26.051675283444518
贵州省安顺市镇宁布依族苗族自治县双龙山办事处大寨村,105.8256654206113,26.13249385467637
贵州省安顺市平坝区夏云镇小河湾村,106.33980599771926,26.41713997319583
贵州省安顺市平坝区白云镇邢江村,106.14821647658106,26.283632190476096
贵州省安顺市普定县城关镇陇财村,105.77949161910819,26.347753732516766
贵州省安顺市关岭布依族苗族自治县关索街道办事处月亮湾村,105.62641200601726,25.953898029987248
贵州省安顺市紫云苗族布依族自治县格凸河镇坝寨村,106.25718587558569,25.648174483435214
贵州省安顺市开发区管委会宋旗镇平寨村三合苗寨,105.85954501290893,26.23858301983778
贵州省安顺市龙宫管委会龙宫镇龙潭村,105.89312286438586,26.102600545103859
贵州省铜仁市万山区敖寨乡中华山村,109.28054841084526,27.590222785071647
贵州省铜仁市江口县太平镇寨抱村,108.74851781002036,27.785649035703846
贵州省铜仁市江口县桃映镇匀都村羌寨,109.04010068184937,27.88497489824651
贵州省铜仁市江口县太平镇快场村院子沟寨,108.81295757609625,27.883275854155714
贵州省铜仁市玉屏侗族自治县皂角坪街道野鸡坪村,108.90973427441799,27.22478347734899
贵州省铜仁市石阡县龙塘镇神仙庙村,108.18620712707512,27.60006407356393
贵州省铜仁市石阡县中坝镇河西村,108.19545599077226,27.463964549729469
贵州省铜仁市思南县大河坝镇鹅溪村,108.19035819683538,27.90849101924297
贵州省铜仁市印江土家族苗族自治县木黄镇芙蓉村,108.69432600302948,28.006696774726174
贵州省铜仁市印江土家族苗族自治县木黄镇燕子岩村,108.71974041335663,28.079848760485523
贵州省铜仁市印江土家族苗族自治县朗溪镇河西村甘川组,108.48567694161804,28.014868039597649
贵州省铜仁市松桃苗族自治县牛郎镇矮红村,109.12546692392603,27.8994292133016
贵州省毕节市大方县八堡彝族苗族乡新开村,105.57727559294321,27.391487467027515
贵州省毕节市大方县核桃彝族白族乡木寨村,105.64254260856296,27.353332539264714
贵州省毕节市大方县凤山彝族蒙古族乡店子村,105.74067476006826,27.2288179882868
贵州省毕节市威宁彝族回族苗族自治县龙街镇大寨村,104.02720281393232,27.17981797780424
贵州省毕节市威宁彝族回族苗族自治县秀水乡秀中社区,103.95991335328807,26.91372010041423
贵州省毕节市赫章县兴发彝族苗族回族乡中营村,104.77107406581402,26.96767046874715
贵州省毕节市百里杜鹃管理区普底彝族苗族白族乡迎丰村,105.93177542334807,27.20988426917297
贵州省黔东南州凯里市开怀街道棉席村棉席寨,108.00535909406895,26.516585185448837
贵州省黔东南州凯里市开怀街道养朵村养朵大寨,108.05865169724466,26.533636320991588
贵州省黔东南州凯里市三棵树镇朗利村朗利大寨,108.13502320625286,26.570929628367968
贵州省黔东南州凯里市三棵树镇南花村南花寨,108.08757767363969,26.51746150718765
贵州省黔东南州凯里市湾水镇岩寨村岩寨大寨,107.96429431532158,26.746057243856148
贵州省黔东南州凯里市湾水镇洪溪村洪溪寨,107.98652513092242,26.75009051266323
贵州省黔东南州凯里市舟溪镇营盘村营盘苗寨,107.9682539561777,26.497809522392104
贵州省黔东南州凯里市大风洞乡对江村新寨革寨,107.81701128802354,26.714893923100097
贵州省黔东南州凯里市大风洞乡官庄村官庄寨,107.90982753701418,26.76102801083247
贵州省黔东南州凯里市碧波镇白秧坪村偿班大寨,107.68727387411004,26.564488393449666
贵州省黔东南州镇远县报京乡报京村报京大寨,108.52560590287895,26.859598137316114
贵州省黔东南州黄平县谷陇镇山坪村,108.05091701731463,26.877577415044326
贵州省黔东南州施秉县城关镇沙坪村,108.18375026150615,27.05413079707185
贵州省黔东南州施秉县城关镇云台村,108.12935130526475,27.096230601256534
贵州省黔东南州施秉县甘溪乡高碑村,108.22911576771168,27.048223527119263
贵州省黔东南州施秉县马号乡黄古村,108.4595831428339,26.844146854428947
贵州省黔东南州施秉县双井镇平寨村,108.2188421170891,26.84848571248238
贵州省黔东南州施秉县双井镇龙塘村,108.27428113144963,26.88645754383628
贵州省黔东南州施秉县双井镇铜鼓村,108.25664434005586,26.867114145570345
贵州省黔东南州三穗县台烈镇寨头村,108.60615354437113,26.84468177686817
贵州省黔东南州岑巩县注溪镇衙院村,108.63966950259844,27.261555118363828
贵州省黔东南州岑巩县羊桥土家族乡杨柳村,108.80591692700303,27.46439246655697
贵州省黔东南州天柱县坌处镇抱塘村,109.35600607365848,26.753405287242978
贵州省黔东南州锦屏县敦寨镇雷屯村,109.25527377685542,26.443233415602628
贵州省黔东南州锦屏县彥洞乡瑶白村,108.93678943975857,26.64664512788507
贵州省黔东南州锦屏县河口乡文斗村,109.00048900209447,26.609056968364557
贵州省黔东南州锦屏县平略镇平敖村,109.03396750098202,26.604763221130939
贵州省黔东南州锦屏县茅坪镇茅坪村,109.2484925583934,26.74150438897309
贵州省黔东南州剑河县太拥镇昂英村,108.35128540685887,26.372774480912264
贵州省黔东南州剑河县南哨镇反召村,108.60938394081448,26.504737570277599
贵州省黔东南州剑河县久仰镇基佑村,108.5155467676121,26.61474106731692
贵州省黔东南州台江县台拱街道红阳村,108.30978611773647,26.66282926717765
贵州省黔东南州台江县方召镇反排村,108.42373760892835,26.62455000848304
贵州省黔东南州台江县老屯乡长滩村,108.29550548555742,26.788473000945009
贵州省黔东南州台江县方召镇交汪村,108.42513195874048,26.658648711183269
贵州省黔东南州黎平县茅贡镇地扪村,108.86776840541386,26.180105942926436
贵州省黔东南州黎平县双江镇黄岗村,108.98395739596926,25.92394437953815
贵州省黔东南州黎平县水口镇滚政村,109.32351319557616,25.880354121777296
贵州省黔东南州黎平县岩洞镇述洞村,108.93217520367753,26.109351529588648
贵州省黔东南州黎平县永从镇中罗村,109.10719287460369,26.076641602652559
贵州省黔东南州黎平县肇兴镇堂安村,109.22018380771405,25.904069992848816
贵州省黔东南州榕江县栽麻镇大利村,108.64917573082409,26.04360025670856
贵州省黔东南州榕江县栽麻镇宰荡村,108.65389417034423,26.00669883431584
贵州省黔东南州从江县西山镇秋卡村,109.05876369745741,25.689783647339607
贵州省黔东南州从江县丙妹镇岜沙村,108.87286018070384,25.726131889430659
贵州省黔东南州从江县翠里乡高文村,108.95723945451701,25.61298155138043
贵州省黔东南州从江县高增乡岜扒村,108.96041559330759,25.839284286742808
贵州省黔东南州从江县高增乡小黄村,108.98146289139942,25.880595647233738
贵州省黔东南州从江县下江镇高坪村,108.6407946302493,25.743497213740718
贵州省黔东南州从江县下江镇良文村,108.66030501744463,25.758553514405255
贵州省黔东南州从江县加榜乡加车村,108.58483621564308,25.59069226164064
贵州省黔东南州从江县加鸠镇加翁村,108.41146846244657,25.67078362721886
贵州省黔东南州雷山县达地乡也蒙村,108.19321337106735,26.070968284059917
贵州省黔东南州雷山县大塘镇掌坳村,108.09343112217133,26.35046985773645
贵州省黔东南州雷山县丹江镇乌东村,108.1754684236902,26.38378420942597
贵州省黔东南州雷山县方祥乡格头村,108.26746002822297,26.40215548100602
贵州省黔东南州雷山县郎德镇上郎德村,108.0768256753332,26.47907748723161
贵州省黔东南州雷山县郎德镇也改村,108.04536656723143,26.49996046250311
贵州省黔东南州雷山县望丰乡公统村,107.96280986546683,26.4157257635147
贵州省黔东南州雷山县西江镇干荣村,108.16750431653301,26.516782546334317
贵州省黔东南州雷山县大塘镇新桥村,108.07502807617779,26.325991000002447
贵州省黔东南州雷山县方祥乡陡寨村,108.28046057505073,26.450088124782746
贵州省黔东南州雷山县方祥乡平祥村,108.28542218587235,26.444079814121527
贵州省黔东南州雷山县望丰乡排肖村,108.028584333869,26.412301593463359
贵州省黔东南州雷山县望丰乡乌响村,107.97885108661431,26.38774227697385
贵州省黔东南州雷山县西江镇麻料村,108.22259254259203,26.54770626224469
贵州省黔东南州雷山县西江镇猫鼻岭村,108.11646951442535,26.485779269878138
贵州省黔东南州雷山县永乐镇乔洛村,108.21997065830091,26.30628172218035
贵州省黔东南州雷山县方祥乡毛坪村,108.27180710824541,26.349767724744745
贵州省黔东南州麻江县宣威镇龙江村,107.82875321900169,26.449712094067335
贵州省黔东南州麻江县宣威镇城中村,107.74221801196528,26.369931430868307
贵州省黔东南州麻江县宣威镇卡乌村,107.82059139480183,26.413795281978158
贵州省黔东南州麻江县宣威镇翁保村,107.76602813848268,26.388289314200884
贵州省黔东南州丹寨县扬武镇扬颂村,107.87315511288696,26.23070740277842
贵州省黔东南州丹寨县排调镇麻鸟村,108.08110457396747,26.15530003018007
贵州省黔东南州丹寨县雅灰乡送陇村,108.0407986837147,26.104679260576746
贵州省黔东南州丹寨县兴仁镇王家村,107.86865100906143,26.295384949028269
贵州省黔东南州丹寨县扬武镇排莫村,107.95881815510401,26.125220748285185
贵州省黔东南州丹寨县龙泉镇高要村,107.84222852029132,26.149095042980016
贵州省黔东南州丹寨县排调镇刘家村,108.00147446172289,26.25581947580713
贵州省黔南州都匀市归兰水族乡奉合村榔木寨,107.6546983519208,26.075147989159516
贵州省黔南州福泉市仙桥乡大花水村麒麟山苗寨,107.29836463081793,26.77634359066815
贵州省黔南州荔波县玉屏街道办事处水甫村水葩古寨,107.88397951461752,25.421211584695944
贵州省黔南州荔波县瑶山瑶族乡菇类村董蒙寨,107.82312695193345,25.219104791587708
贵州省黔南州三都水族自治县都江镇怎雷村,108.12083986056051,25.94181370557795
贵州省黔南州三都水族自治县九阡镇水各村,107.96515695810254,25.77751479975566
贵州省黔南州三都水族自治县都江镇来术村,107.98936027294153,26.079677042961437
贵州省黔南州三都水族自治县三合街道办事处排烧村,107.86995067747283,25.977861786313779
贵州省黔南州三都水族自治县普安镇野记古寨,107.91091161210326,26.11516570826399
贵州省黔南州三都水族自治县九阡镇石板寨,108.06717338263168,25.609469444212267
贵州省黔南州都匀经济开发区新场村格多苗寨,107.60993695617056,26.2114798078669
贵州省黔西南州兴义市南盘江镇南龙古寨,104.97944402370362,24.830154035101239
贵州省黔西南州兴仁县巴铃镇绿荫河社区,105.37447234446657,25.494575293595906
贵州省黔西南州望谟县桑郎镇桑郎村,106.45177492865128,25.20392632869503
贵州省黔西南州望谟县王母街道甘莱村,106.10644455173648,25.18435492391975
贵州省黔西南州望谟县蔗香镇蔗香村,106.15658140765666,24.971255656626356
贵州省黔西南册亨县冗渡镇大寨村,105.7310992724878,25.048863398163065
贵州省黔西南册亨县冗渡镇威旁村,105.64861057245031,25.070680380441148
贵州省黔西南州安龙县万峰湖镇坝盘村,105.12951458282875,24.954128470047985
贵州省黔西南州义龙试验区龙广镇联新村,106.18447523102108,27.155164319693964
云南省
云南省昆明市五华区西翥街道办事处陡坡社区,102.66982752607527,25.165732414036236
云南省昆明市石林县圭山镇糯黑村,103.52627370578583,24.67634072195854
云南省曲靖市宣威市东山镇芙蓉村委会花树脚自然村,104.1944738574652,26.157462032951018
云南省玉溪市红塔区春和街道黄草坝村,102.45123988199636,24.438659445836647
云南省玉溪市江川区九溪镇罗合白村,102.6481218598754,24.24026816927674
云南省玉溪市华宁县华溪镇上拖卓村,103.00458817087152,24.062285364606369
云南省玉溪市易门县龙泉街道中屯社区平滩子村,102.13761942008166,24.701009626830119
云南省玉溪市易门县十街乡摆依村,102.1820788953501,24.47101664968875
云南省玉溪市峨山县岔河乡鹏展村,102.20941046929602,24.262626729696213
云南省玉溪市峨山县塔甸镇统邑村,102.06498558063812,24.202128371725867
云南省玉溪市峨山县塔甸镇大西村,101.98283024177526,24.184241322066347
云南省玉溪市新平县漠沙镇曼线村南薅小组,101.82538459441565,23.74970380371466
云南省玉溪市元江县澧江街道者嘎村,102.06349879518905,23.542664321442076
云南省玉溪市元江县羊街乡尼果上寨,103.09477013895502,24.232282123702129
云南省玉溪市元江县因远镇安定村,101.82003410713888,23.43128169528912
云南省昭通市昭阳区小龙洞乡宁边村偏坡苗寨,103.86778637411502,27.36421363630522
云南省昭通市昭阳区旧圃镇小寨子,103.6480485396615,27.36412885688054
云南省昭通市永善县务基镇锦屏村单彝,103.51175888536038,28.09353484021538
云南省昭通市彝良县龙安镇木坪村寨子,104.15560166280585,27.702789856552728
云南省昭通市彝良县奎香乡寸田村后山,104.2885301273814,27.426444866547237
云南省保山市隆阳区潞江镇莫卡村赧浒村,98.85866345544132,24.986190676340717
云南省保山市腾冲市荷花镇民团村坝派,98.39405122210128,24.939485540875439
云南省保山市腾冲市清水乡三家村中寨,98.47651458992341,24.93357808875795
云南省保山市腾冲市猴桥镇猴桥村委会黑泥塘村,98.21030345890985,25.37954637022165
云南省保山市腾冲市芒棒镇大水塘村委会下寨,98.66504672825941,24.991980541013747
云南省保山市施甸县木老元乡哈寨村哈寨,99.29758424103498,24.718871724678487
云南省保山市龙陵县龙新乡黄草坝小米地,98.7823249142453,24.681976987303817
云南省保山市龙陵县勐糯镇大寨村大寨,99.05954576741606,24.323135827532693
云南省普洱市思茅区思茅港镇那澜村委会芒约村,100.5842376428953,22.574312104224675
云南省普洱市宁洱县同心乡那柯里村委会那柯里村,101.0468485413903,22.917450050697686
云南省普洱市江城县整董镇曼滩村委员会曼滩村,101.56263337690318,22.43349934056122
云南省普洱市江城县整董镇整董村委会曼乱宰村,101.52145828623923,22.48521006158176
云南省普洱市孟连县娜允镇娜允村委会娜允四组,99.58435228516265,22.3354017215905
云南省普洱市孟连县勐马镇芒海村委会芒沙村,99.32653599879817,22.219363750828177
云南省普洱市孟连县景信乡回俄村委会景信一二组,99.67620025064442,22.45771080001871
云南省普洱市孟连县芒信乡岔河村委会广伞村,99.62701919178653,22.179366324230864
云南省普洱市孟连县景信乡朗勒村委会朗岛村,99.75479246070312,22.43392385120645
云南省普洱市孟连县娜允镇娜允村委会贺雅一组,99.58339226606447,22.333047296335186
云南省普洱市澜沧县糯福乡阿里村委会老迈村,99.68353635241978,22.129773768822337
云南省普洱市澜沧县惠民镇景迈村委会笼蚌村,100.03293605329343,22.20780695142192
云南省普洱市澜沧县竹塘乡东主村委会老缅村,99.87161376850678,22.659590882917386
云南省普洱市西盟县勐梭镇秧落村博航十组,99.67384489359803,22.66508669005146
云南省普洱市西盟县勐卡镇大马散村委会永俄寨,99.41014210105915,22.794868642637348
云南省普洱市西盟县中课乡窝笼村委会六组,99.56491493020528,22.739937485110173
云南省临沧市临翔区博尚镇勐准村腾龙自然村,100.04246851203996,23.733473951211449
云南省临沧市镇康县军赛乡岔路村红岩自然村,99.36060252847234,23.754229653786266
云南省临沧市双江自治县邦丙乡南直村南直自然村,99.87649111827159,23.29212766251106
云南省临沧市沧源自治县单甲乡安也村护俄自然村,99.4842978496972,23.12196427431958
云南省临沧市沧源自治县班洪乡班洪村大寨一组自然村,99.11263939592135,23.38376689884388
云南省德宏州芒市三台山德昂族乡允欠村委会帮弄村,98.38148635344574,24.351203352847564
云南省德宏州芒市遮放镇弄坎村委会贺焕村,98.2299920699183,24.215659359033848
云南省德宏州芒市芒市镇芒核村委会广母村,98.5606300314084,24.43162532154673
云南省德宏州瑞丽市畹町镇芒棒村委会回环村,98.10593527055636,24.10313347989406
云南省德宏州瑞丽市弄岛镇等嘎村委会等噶二组,97.60901341345799,23.94626164800101
云南省德宏州盈江县苏典乡下勐撇村,97.94645064935087,25.109921987894624
云南省德宏州盈江县铜壁关乡三合村松克村民小组,97.66247804213877,24.617373111880715
云南省德宏州陇川县户撒乡户早村委会芒海自然村,97.91903777875632,24.458391284405758
云南省怒江州泸水县鲁掌镇三河村委会滴水河自然村,98.77854771923818,25.9226227319643
云南省怒江州泸水县洛本卓乡托拖村委会新村自然村,98.90017747677406,26.44521798620562
云南省怒江州福贡县鹿马登乡赤恒底村委会娃底自然村,98.86736013074163,26.985455849479114
云南省怒江州贡山县丙中洛镇甲生村委会甲生自然村,98.63183565492209,28.02985354803509
云南省怒江州贡山县丙中洛镇甲生村委会重丁自然村,98.63183565492209,28.02985354803509
云南省怒江州贡山县独龙江乡马库村委会钦兰当自然村,98.3092436362211,27.688529644087486
云南省怒江州贡山县独龙江乡巴坡村委会巴坡自然村,98.35589533625539,27.742493486773986
云南省怒江州兰坪县通甸镇八十一村委会八十一自然村,99.53458669890962,26.693131468131047
云南省怒江州兰坪县兔峨乡果力村委会果力自然村,99.14027351916292,26.164523304018286
云南省迪庆州德钦县云岭乡斯农村明永一、二社,98.80672792239909,28.48791498538442
云南省迪庆州维西傈僳族自治县叶枝镇同乐村同乐大村,99.05382787318584,27.704501508816134
云南省大理州大理市龙下登白族特色村寨,100.11389431023408,25.903180295872177
云南省大理州大理市双廊白族特色村寨,100.19932990149609,25.91270189509029
云南省大理州大理市下阳波白族特色村寨,100.14680409190345,25.747777023030385
云南省大理州祥云县波罗彝族特色村寨,100.77806107017499,25.716909406313449
云南省大理州宾川县萂村白族特色村寨,100.33256944926964,25.78280379609204
云南省大理州弥渡县朵祜彝族特色村寨,100.49758601546485,25.349336028746188
云南省大理州永平县曲硐回族特色村寨,99.53486544310927,25.43025163044698
云南省大理州永平县龙街彝族特色村寨,99.78362887603883,25.34221799334616
云南省大理州洱源县西湖南登白族特色村寨,100.05361944782328,26.017653987644836
云南省大理州洱源县梨园白族特色村寨,99.96920972145333,26.12009334188815
云南省大理州洱源县郑家庄多民族特色村寨,99.98806165071007,26.208871979902886
云南省大理州剑川县弥井白族特色村寨,99.7040444875447,26.270667055694699
云南省大理州剑川县大佛殿彝族特色村寨,99.91209123511192,26.542516534180686
云南省大理州鹤庆县五星彝族特色村寨,100.36968186343549,26.44795815720262
云南省大理州漾濞县白塔箐白族特色村寨,100.09451193157389,25.57108906202544
云南省大理州南涧县盖瓦洒彝族特色村寨,100.51554862226698,25.049426762093697
云南省大理州巍山县下西莲花回族特色村寨,100.19351552925413,25.429335672871788
云南省大理州巍山县打竹彝族特色村寨,100.31346033514549,25.23343872979941
云南省大理州巍山县琢木郎彝族特色村寨,100.3117920021529,25.43820298519604
云南省楚雄州楚雄市紫溪镇紫溪彝村,101.43166600308581,25.101785010572259
云南省楚雄州楚雄市苴乡马家村,101.28421741808232,24.567405652999825
云南省楚雄州双柏县法脿乡李方村,101.80251786834451,24.562636891082513
云南省楚雄州南华县雨露白族乡袁家丫口村,101.28669763959455,25.100287058665275
云南省楚雄州姚安县光禄镇朝阳村,101.20282375246114,25.593026772136356
云南省楚雄州永仁县宜就镇火把新村（彝人新村）,101.461241723856,25.938458526825625
云南省红河州个旧市贾沙乡陡岩村委会阿邦村,102.9332931659596,23.2496343493573
云南省红河州弥勒市西三镇蚂蚁村委会可邑村,103.37329901477843,24.519567016831457
云南省红河州弥勒市巡检司镇高甸村委会下高甸村,103.19187130522686,23.96604998859269
云南省红河州石屏县宝秀镇郑村委会郑营村,102.40961087755837,23.750211369695529
云南省红河州泸西县向阳乡沙马村委会山色村,103.8764323849846,24.56749701372641
云南省红河州元阳县新街镇哈尼小镇,102.75120223745022,23.113985246293283
云南省红河州红河县石头寨乡旧施村委会旧施瑶寨,102.48441628074102,23.208829175816484
云南省红河州金平县马鞍底乡中寨村委会标水岩村,103.52058096410987,22.735110699129309
云南省红河州河口县桥头乡中寨村委会芭蕉田小组,104.14834847462903,22.842835917250285
云南省文山州马关县仁和镇阿峨村委会新寨村,104.32647859448513,22.92124724777797
云南省文山州马关县南捞乡小麻栗坡村委会坡角村,104.53291216501806,23.06744065492057
云南省文山州马关县金厂镇金厂村委会罗家坪,104.46662898620576,22.778242419901898
云南省文山州富宁县剥隘镇甲村村委员会坡芽村,106.10384665220247,23.862321833361503
云南省文山州富宁县归朝镇归朝村委会老街三寨村,105.85917814493878,23.657576103736277
云南省西双版纳州景洪市嘎洒镇曼占宰曼丢,100.7564288853658,21.966907701821069
云南省西双版纳州景洪市勐罕镇曼听曼春满,100.93420040166244,21.85601026218745
云南省西双版纳州景洪市勐罕镇曼嘎俭曼峦嘎,100.93420040166244,21.85601026218745
云南省西双版纳州景洪市勐罕镇曼听曼乍,100.93420040166244,21.85601026218745
云南省西双版纳州景洪市勐龙镇坝卡村委会坝卡,100.68489861424091,21.58634749628599
云南省西双版纳州景洪市基诺山巴卡村委会巴卡老寨,101.21738573392583,21.96994162858394
西藏自治区
西藏自治区拉萨市城关区夺底乡洛欧村,91.17233940084984,29.715215859638989
西藏自治区拉萨市曲水县达嘠乡色康民俗文化村,90.74995866545315,29.35898705833658
西藏自治区昌都市八宿县然乌镇瓦巴村,96.70321028667077,29.497455733275154
西藏自治区日喀则市白朗县嘠东镇马义村,89.18763084335699,29.215532765412136
西藏自治区日喀则市定结县陈塘镇,87.47104177710246,27.908346890623933
